date,actual,predicted
2026-02-18,0.0231057175227678,-0.02538311
2026-02-19,0.0074114150960677,0.0041388585
2026-02-20,-0.0312272895520508,-0.0075262794
2026-02-21,-0.0148213299769015,-0.018617142
2026-02-22,-0.0283964878304725,-0.012394234
2026-02-23,0.0643658809138136,-0.024586463
2026-02-24,0.0657553471180545,0.028590353
2026-02-25,0.0699005942823089,0.0022044934
2026-02-26,0.0502173768771969,0.025507363
2026-02-27,0.0342233427053897,0.028751982
2026-02-28,0.0041306190797705,0.033328123
2026-03-01,0.0035242832085702,0.0108496025
2026-03-02,-0.0054302308370636,0.00046665984
2026-03-03,0.0239154515078325,0.0068433057
2026-03-04,-0.0344612211471121,-0.00056961615
2026-03-05,-0.0049076586869561,0.017957423
2026-03-06,0.0415603055952373,-0.010965334
2026-03-07,0.0585978781292344,0.010407097
2026-03-08,0.1033826804223334,0.04206184
2026-03-09,0.094422194950491,0.053137295
2026-03-10,0.0571390042685187,0.058680642
2026-03-11,0.0148236884787549,0.059726026
2026-03-12,-0.0082372445227909,0.05200935
2026-03-13,-0.006279985618572,0.04747558
2026-03-14,-0.0351487010217353,0.009894106
2026-03-15,-0.0679311576155221,-0.031477083
2026-03-16,-0.0527139903606878,-0.026021052
2026-03-17,-0.0460565899009276,-0.001818521
2026-03-18,0.0009025779450786,-0.026060643
2026-03-19,-0.0160366090029352,-0.009331768
2026-03-20,-0.059331501842661,-0.010313413
2026-03-21,-0.034809708842733,-0.052368164
